0.34500,-83.67000,-13.15000,1.74000,0.30130,-85.34000,-11.25000,3.64000
0.42170,-86.29000,-15.05000,11.25000,0.22910,-82.24000,-15.05000,15.05000
0.36820,-87.61000,13.15000,11.25000,0.28570,-88.35000,9.34000,11.25000
0.35170,-85.10000,-5.54000,1.74000,0.29690,-88.41000,-1.74000,10.38000
0.16530,-82.24000,-9.34000,9.34000,0.48570,-85.10000,-7.44000,7.44000
0.43080,-88.59000,3.64000,5.54000,0.22370,-85.18000,1.74000,9.34000
0.42300,-85.91000,-16.16000,4.64000,0.23350,-82.24000,-13.15000,1.74000
0.43580,-83.43000,-13.15000,3.64000,0.23590,-89.15000,-9.34000,4.33000
0.37720,-88.83000,5.54000,18.01000,0.28630,-84.20000,3.64000,20.75000
0.37870,-82.24000,-15.05000,7.44000,0.27950,-82.49000,5.54000,1.74000
0.39690,-85.42000,1.74000,3.64000,0.25400,-82.25000,5.54000,3.64000
0.36860,-85.66000,15.05000,7.44000,0.28070,-86.88000,13.15000,11.25000
0.43450,-86.05000,-15.05000,15.05000,0.21660,-82.24000,-9.34000,16.95000
0.35790,-83.71000,11.25000,11.25000,0.28970,-85.66000,20.76000,15.05000
0.34730,-89.39000,16.95000,9.34000,0.30390,-90.79000,20.76000,18.85000
0.40760,-85.42000,20.76000,15.05000,0.23930,-83.96000,15.05000,13.15000
0.45210,-86.29000,-11.25000,15.05000,0.20030,-82.24000,-13.15000,13.15000
0.32720,-83.96000,7.44000,5.54000,0.32630,-86.40000,1.74000,11.25000
0.11230,-87.00000,-5.54000,7.44000,0.53680,-87.72000,-7.44000,9.34000
0.10280,-87.37000,16.95000,5.54000,0.55180,-84.44000,15.05000,7.44000
0.34690,-82.48000,18.85000,16.95000,0.30190,-86.40000,13.15000,11.25000
0.15090,-88.35000,1.74000,11.25000,0.51170,-87.86000,3.64000,9.34000
0.17600,-82.25000,17.59000,5.54000,0.47430,-85.34000,20.76000,1.74000
0.42890,-86.29000,-7.44000,15.05000,0.22480,-82.72000,-5.54000,13.15000
0.42280,-86.40000,15.05000,16.95000,0.22190,-84.69000,16.95000,15.05000
0.41630,-82.24000,-7.44000,5.54000,0.22920,-83.74000,-10.67000,7.44000
0.43800,-87.72000,-1.74000,9.34000,0.22050,-84.15000,-3.64000,3.64000
0.42090,-85.91000,5.54000,13.15000,0.23230,-82.25000,7.44000,7.44000
0.34020,-84.20000,5.54000,5.54000,0.31110,-83.96000,7.44000,7.44000
0.36190,-86.05000,-7.44000,7.44000,0.28200,-83.06000,-2.91000,9.34000
0.33380,-84.93000,20.76000,18.85000,0.31110,-84.69000,20.76000,9.34000
0.39560,-87.96000,9.34000,7.44000,0.25460,-83.47000,9.34000,3.64000
0.40360,-86.29000,-13.15000,4.84000,0.24780,-86.05000,-1.74000,12.69000
0.41290,-83.67000,-20.76000,11.25000,0.23900,-82.24000,-16.95000,9.34000
0.38800,-89.39000,15.05000,20.75000,0.26190,-88.35000,18.85000,20.75000
0.41540,-83.43000,-20.76000,13.15000,0.23690,-82.24000,-16.95000,20.76000
0.14970,-85.18000,9.34000,3.64000,0.49930,-84.44000,13.15000,1.74000
0.33840,-83.22000,18.85000,18.85000,0.31120,-82.25000,18.85000,11.25000
0.33550,-87.00000,-13.15000,18.85000,0.31890,-85.58000,-13.15000,15.05000
0.43650,-89.15000,-15.05000,15.05000,0.22680,-86.29000,-9.34000,9.34000
0.34830,-82.24000,-13.15000,16.95000,0.30270,-86.05000,-3.64000,16.95000
0.34510,-87.48000,-5.54000,15.05000,0.31310,-87.48000,-9.34000,16.95000
0.37240,-87.72000,-18.85000,13.15000,0.27800,-83.43000,-18.85000,20.76000
0.34150,-84.93000,7.44000,3.64000,0.31340,-88.84000,1.74000,8.71000
0.37140,-85.66000,9.34000,9.34000,0.28270,-87.86000,3.64000,7.44000
0.36540,-87.72000,-13.15000,15.05000,0.29240,-88.20000,-13.15000,5.54000
0.38420,-85.42000,9.34000,16.95000,0.26720,-82.48000,15.05000,15.05000
0.39430,-86.15000,7.44000,3.64000,0.26080,-86.88000,1.74000,7.44000
0.32550,-82.25000,7.44000,18.85000,0.32220,-84.93000,1.74000,20.75000
0.41850,-87.60000,-1.74000,10.29000,0.23710,-84.70000,1.74000,3.64000
0.41710,-86.53000,-5.54000,18.85000,0.23210,-82.24000,-5.54000,13.15000
0.42770,-89.39000,-20.76000,20.76000,0.22060,-89.28000,-6.38000,15.05000
0.38390,-90.05000,13.15000,11.25000,0.26730,-88.35000,13.15000,7.44000
0.45230,-83.24000,14.16000,15.05000,0.19510,-82.72000,16.95000,13.15000
0.35880,-88.59000,9.34000,5.54000,0.29500,-87.37000,7.44000,9.34000
0.16060,-83.91000,-9.34000,18.85000,0.48590,-82.72000,-11.25000,20.76000
0.43170,-90.54000,9.34000,1.74000,0.21780,-84.62000,16.95000,3.64000
0.36300,-86.40000,5.54000,5.54000,0.28630,-85.18000,7.44000,3.64000
0.37490,-82.72000,-15.05000,13.15000,0.27120,-82.24000,-16.95000,7.44000
0.38000,-87.37000,16.95000,1.74000,0.27350,-85.66000,15.05000,5.54000
0.40570,-90.10000,-16.95000,7.44000,0.24240,-89.62000,-18.85000,9.34000
0.34150,-85.42000,5.54000,16.95000,0.31550,-86.65000,15.05000,11.66000
0.43600,-86.15000,16.95000,16.95000,0.21350,-82.48000,13.15000,13.15000
0.39100,-88.20000,-1.74000,11.25000,0.25750,-88.43000,-3.64000,9.34000
0.43510,-86.05000,-11.25000,15.05000,0.21870,-82.24000,-9.34000,11.25000
0.39830,-87.13000,13.15000,15.05000,0.25570,-82.49000,18.85000,15.05000
0.35960,-83.43000,-13.15000,3.64000,0.29350,-85.81000,-5.54000,9.34000
0.39400,-85.21000,16.56000,13.15000,0.26280,-82.25000,18.85000,9.34000
0.35570,-87.00000,11.25000,5.54000,0.29610,-84.44000,9.34000,9.34000
0.37530,-83.22000,18.85000,5.54000,0.27540,-83.66000,19.65000,13.15000
0.44650,-88.53000,-19.66000,5.54000,0.22160,-85.58000,-15.05000,7.44000
0.35280,-83.22000,3.64000,18.85000,0.31180,-87.40000,4.61000,8.84000
0.39670,-84.39000,20.76000,11.25000,0.25060,-85.94000,11.25000,2.65000
0.40780,-85.58000,16.95000,13.15000,0.24390,-83.67000,8.30000,20.75000
0.40550,-85.51000,1.74000,5.54000,0.24420,-84.12000,-5.54000,6.08000
0.34300,-87.48000,-9.34000,9.34000,0.31370,-88.67000,-7.44000,11.25000
0.45100,-87.61000,11.25000,18.85000,0.20540,-82.48000,13.15000,20.75000
0.34300,-85.20000,-20.76000,8.52000,0.31880,-87.72000,-15.05000,12.31000
0.40920,-87.14000,-7.44000,14.45000,0.24960,-83.67000,-13.66000,20.76000
0.44210,-87.13000,16.95000,16.95000,0.20950,-82.49000,18.85000,15.05000
0.36480,-86.77000,-11.25000,9.34000,0.28290,-85.81000,-9.34000,11.25000
0.42290,-87.61000,11.25000,1.74000,0.23320,-86.15000,5.54000,3.64000
0.36930,-82.74000,1.74000,16.95000,0.27530,-86.64000,7.44000,18.85000
0.35800,-85.69000,-5.54000,14.12000,0.29260,-83.67000,-18.85000,5.54000
0.15920,-82.24000,-13.15000,5.54000,0.49430,-86.32000,-16.44000,7.44000
0.44500,-89.39000,-5.54000,5.54000,0.21400,-85.81000,-7.44000,3.64000
0.43890,-88.91000,-18.85000,8.97000,0.21250,-84.15000,-13.15000,11.25000
0.40100,-85.18000,16.95000,16.95000,0.24820,-84.82000,6.55000,20.75000
0.38930,-84.43000,-1.74000,3.64000,0.25880,-82.49000,3.64000,7.44000
0.13000,-87.96000,15.05000,11.25000,0.54270,-88.78000,13.15000,13.60000
0.35610,-88.43000,-1.74000,7.44000,0.30000,-87.00000,-1.74000,11.25000
0.40430,-87.00000,9.34000,7.44000,0.24780,-85.18000,3.64000,15.05000
0.33500,-85.81000,11.25000,5.54000,0.31960,-83.47000,1.74000,9.34000
0.42680,-89.47000,16.95000,7.44000,0.22490,-83.84000,-5.54000,15.05000
0.35210,-87.13000,5.54000,5.54000,0.32430,-89.53000,15.59000,16.95000
0.33630,-84.93000,11.25000,3.64000,0.31230,-84.93000,1.74000,11.25000
0.32380,-84.04000,-2.45000,5.54000,0.32220,-83.91000,-3.64000,9.34000
0.41530,-86.88000,3.64000,17.44000,0.23420,-85.42000,7.44000,20.75000
0.35320,-87.24000,-1.74000,1.74000,0.29490,-89.15000,-16.95000,9.34000
0.35630,-82.42000,-11.25000,6.73000,0.29290,-82.24000,-9.34000,9.34000
0.36640,-84.69000,15.05000,1.74000,0.28570,-85.58000,13.15000,5.54000
0.35310,-82.49000,15.05000,13.15000,0.30590,-88.83000,16.95000,16.95000
0.39780,-84.96000,3.64000,9.34000,0.24650,-82.24000,-7.44000,9.34000
0.41940,-88.67000,-16.95000,9.34000,0.23530,-85.34000,-18.85000,16.95000
0.35850,-86.40000,3.64000,13.15000,0.28940,-84.44000,18.85000,20.75000
0.38890,-83.23000,1.74000,13.78000,0.25650,-82.24000,-3.64000,20.76000
0.41050,-88.10000,9.34000,16.95000,0.25350,-87.95000,11.25000,19.63000
0.36640,-85.58000,-16.95000,15.05000,0.27770,-82.72000,-20.76000,20.76000
0.10590,-89.57000,1.74000,13.15000,0.54340,-84.20000,3.64000,15.05000
0.45680,-87.00000,-15.05000,3.64000,0.19000,-84.15000,-11.25000,3.64000
0.39680,-87.24000,-7.44000,11.25000,0.25600,-82.48000,-9.34000,9.34000
0.43440,-88.91000,-13.15000,13.15000,0.22770,-86.29000,-13.15000,9.34000
0.43980,-89.62000,-13.15000,3.64000,0.21910,-88.43000,-11.25000,1.74000
0.34890,-89.62000,-16.95000,16.95000,0.32140,-87.62000,-9.89000,20.76000
0.36960,-87.48000,11.25000,5.54000,0.28740,-82.49000,9.34000,11.25000
0.36380,-85.58000,-11.25000,9.34000,0.28630,-86.95000,-5.54000,5.95000
0.39440,-87.24000,15.05000,11.25000,0.25560,-84.52000,20.76000,19.77000
0.36560,-89.62000,-11.25000,11.25000,0.29150,-90.34000,-3.64000,13.15000
0.41990,-82.61000,-12.88000,13.15000,0.22680,-87.96000,-9.34000,7.44000
0.41870,-89.86000,-11.25000,5.54000,0.23180,-89.15000,-15.05000,3.64000
0.39180,-89.08000,1.74000,18.85000,0.25790,-86.40000,7.44000,16.95000
0.41600,-89.15000,-3.64000,7.44000,0.24780,-86.53000,-7.44000,1.74000
0.36790,-85.84000,-5.85000,9.34000,0.30240,-87.72000,15.05000,15.05000
0.40260,-86.64000,15.05000,7.44000,0.24920,-85.21000,10.66000,18.85000
0.33090,-87.13000,-4.59000,7.44000,0.32350,-84.15000,-12.79000,15.05000
0.45630,-88.43000,-7.44000,7.44000,0.19590,-82.24000,-5.54000,9.34000
0.35060,-86.53000,-1.74000,5.54000,0.29480,-87.24000,-5.54000,1.74000
0.39320,-83.71000,3.64000,5.54000,0.25450,-82.49000,1.74000,1.74000
0.34070,-85.10000,-7.44000,13.15000,0.31280,-87.48000,-11.25000,16.95000
0.35430,-84.86000,-13.15000,13.15000,0.29980,-83.20000,-9.34000,15.05000
0.40120,-87.24000,-9.34000,1.74000,0.24650,-87.98000,-2.36000,7.44000
0.41490,-85.10000,-18.85000,7.44000,0.23930,-82.24000,-15.05000,11.25000
0.42350,-87.00000,20.76000,11.25000,0.21900,-82.96000,13.15000,9.34000
0.36100,-84.62000,-15.05000,16.95000,0.28870,-82.24000,-13.15000,20.76000
0.17880,-85.81000,-9.34000,7.44000,0.47640,-87.96000,-11.25000,3.64000
0.46580,-89.10000,-1.74000,16.95000,0.18340,-82.49000,1.74000,11.25000
0.36860,-87.00000,-16.95000,15.05000,0.27960,-85.10000,-18.85000,16.95000
0.41110,-83.67000,-20.76000,16.95000,0.23420,-82.33000,-16.95000,14.39000
0.36830,-87.61000,7.44000,16.95000,0.28180,-83.96000,11.25000,13.15000
0.38600,-83.47000,3.64000,9.34000,0.26500,-82.25000,7.44000,15.05000
0.38360,-90.10000,-18.85000,11.25000,0.27730,-89.62000,-20.76000,9.34000
0.17790,-82.24000,-16.95000,16.95000,0.47040,-86.77000,-18.85000,15.05000
0.38190,-84.97000,-2.86000,15.05000,0.26740,-84.53000,1.74000,13.15000
0.41180,-88.91000,-5.54000,13.15000,0.24980,-87.24000,-11.25000,11.25000
0.35940,-84.69000,3.64000,5.54000,0.28640,-85.34000,13.15000,16.95000
0.46460,-87.72000,-13.15000,3.64000,0.19280,-82.47000,-14.44000,7.44000
0.41340,-86.48000,3.64000,16.95000,0.23020,-82.56000,-9.34000,19.70000
0.48080,-89.86000,-11.25000,15.05000,0.19150,-84.86000,-5.54000,16.95000
0.35250,-88.43000,-7.44000,9.34000,0.30830,-84.62000,-15.05000,9.34000
0.35210,-85.33000,1.74000,16.95000,0.30040,-82.54000,-5.54000,15.05000
0.40110,-87.72000,-13.15000,16.95000,0.24580,-86.53000,-11.25000,15.05000
0.34040,-87.49000,15.05000,15.05000,0.30830,-87.41000,-1.74000,3.64000
0.39900,-88.83000,7.44000,7.44000,0.24480,-88.35000,5.54000,13.15000
0.40370,-85.18000,20.76000,15.05000,0.24740,-83.71000,7.44000,3.64000
0.39300,-85.34000,13.15000,16.95000,0.25510,-82.48000,13.15000,20.75000
0.38700,-86.88000,3.64000,15.05000,0.25800,-82.25000,15.05000,18.85000
0.40620,-88.20000,-15.05000,9.34000,0.23890,-85.22000,-14.31000,16.95000
0.15710,-82.25000,9.34000,15.05000,0.49550,-84.75000,1.74000,11.72000
0.16470,-82.25000,9.34000,3.64000,0.48180,-85.58000,11.25000,5.54000
0.36740,-83.20000,-3.64000,15.05000,0.27700,-83.43000,-13.15000,11.25000
0.46830,-87.11000,17.37000,1.74000,0.20740,-82.41000,15.05000,4.26000
0.42880,-87.48000,-3.64000,16.95000,0.22400,-84.62000,-5.54000,15.05000
0.39540,-89.03000,-8.40000,9.34000,0.26960,-85.10000,-7.44000,13.15000
0.44870,-85.59000,-20.76000,3.99000,0.19990,-84.39000,-18.85000,7.44000
0.41450,-85.10000,-7.44000,3.64000,0.22780,-82.24000,-11.25000,5.54000
0.42230,-87.72000,-11.25000,20.76000,0.22270,-86.29000,-9.34000,18.85000
0.32830,-82.99000,5.54000,7.44000,0.31670,-85.80000,-7.44000,9.34000
0.35690,-88.91000,-9.34000,7.44000,0.29930,-85.81000,-13.15000,15.05000
0.38550,-83.36000,-1.74000,7.44000,0.26620,-82.25000,11.25000,3.64000
0.45740,-88.10000,15.05000,3.64000,0.19620,-82.25000,13.15000,7.44000
0.38230,-84.39000,-15.05000,3.64000,0.26490,-83.91000,-16.95000,7.44000
0.41310,-86.53000,-9.34000,20.76000,0.23040,-83.91000,-3.64000,18.85000
0.16140,-83.20000,-11.25000,13.15000,0.49950,-87.72000,-15.05000,11.25000
0.40430,-85.58000,-7.44000,13.15000,0.24420,-82.92000,-13.15000,6.91000
0.35970,-88.43000,-11.25000,18.85000,0.29020,-86.77000,-7.44000,18.85000
0.38090,-85.10000,11.25000,5.54000,0.27550,-85.18000,9.34000,3.64000
0.43370,-87.97000,10.78000,11.24000,0.23520,-82.25000,3.64000,15.05000
0.34310,-84.39000,-15.05000,11.25000,0.30070,-86.05000,-13.15000,15.05000
0.37380,-86.88000,9.34000,18.85000,0.27400,-88.20000,13.15000,16.95000
0.42730,-85.18000,20.76000,9.34000,0.22470,-82.74000,18.85000,11.25000
0.35610,-83.96000,15.05000,7.44000,0.29490,-84.31000,9.34000,3.25000
0.41010,-89.57000,1.74000,18.85000,0.23740,-83.96000,1.74000,5.54000
0.36490,-88.20000,-16.95000,18.85000,0.30580,-89.39000,-13.15000,18.85000
0.34190,-84.15000,-15.05000,5.54000,0.30960,-84.15000,-16.95000,3.64000
0.35660,-84.20000,5.54000,16.95000,0.29640,-82.98000,13.15000,18.85000
0.42600,-84.39000,-5.54000,11.25000,0.22040,-82.24000,-3.64000,9.34000
0.37990,-84.69000,15.05000,16.95000,0.26710,-89.15000,5.54000,15.05000
0.39020,-82.25000,13.15000,15.05000,0.25810,-84.48000,-1.74000,7.44000
0.37630,-89.69000,2.22000,5.54000,0.28980,-88.83000,15.05000,13.15000
0.36610,-88.83000,16.95000,1.74000,0.28140,-82.25000,20.76000,9.34000
0.35670,-90.10000,-5.54000,13.15000,0.30010,-87.96000,-5.54000,16.95000
0.41380,-88.67000,-13.15000,3.64000,0.24000,-87.96000,-15.05000,5.54000
0.14390,-83.67000,5.54000,15.05000,0.51700,-89.32000,7.44000,16.95000
0.45200,-85.18000,18.85000,6.30000,0.19490,-82.48000,16.95000,3.64000
0.15540,-87.00000,-3.64000,11.25000,0.49900,-85.58000,-7.44000,7.44000
0.33560,-89.81000,5.54000,9.34000,0.33520,-87.37000,9.34000,13.15000
0.41890,-83.91000,-20.76000,9.34000,0.23380,-82.24000,-15.05000,13.15000
0.42700,-85.34000,-5.54000,5.54000,0.22330,-82.24000,-9.34000,7.44000
0.40350,-88.67000,-1.74000,13.15000,0.25080,-84.62000,-7.44000,3.64000
0.34820,-88.83000,20.76000,13.15000,0.29940,-85.91000,15.05000,7.44000
0.34390,-82.98000,1.74000,9.34000,0.30410,-84.12000,4.24000,11.25000
0.40400,-90.30000,1.74000,3.64000,0.23950,-88.35000,5.54000,9.34000
0.45250,-83.67000,-3.64000,13.15000,0.19750,-82.24000,-5.54000,11.25000
0.39260,-83.91000,-11.25000,13.15000,0.27000,-88.82000,-12.50000,5.54000
0.40680,-85.18000,13.15000,15.05000,0.23820,-82.25000,9.34000,16.95000
0.35680,-87.00000,-3.64000,5.54000,0.30170,-87.96000,-5.54000,7.44000
0.40690,-87.72000,-8.31000,13.15000,0.23940,-83.00000,-4.18000,9.34000
0.36740,-83.22000,5.54000,16.95000,0.27820,-82.25000,9.34000,18.85000
0.40930,-85.06000,18.22000,3.64000,0.23310,-82.48000,13.15000,13.15000
0.37640,-84.69000,1.74000,18.85000,0.26900,-86.88000,7.44000,20.75000
0.42300,-87.48000,-7.44000,18.85000,0.22870,-85.34000,-11.25000,16.95000
0.44600,-87.24000,-20.76000,13.15000,0.20940,-82.24000,-16.95000,11.25000
0.39470,-85.91000,9.34000,5.54000,0.25890,-85.91000,5.54000,5.54000
0.33600,-82.25000,7.44000,15.05000,0.30950,-82.48000,18.85000,16.95000
0.43550,-84.62000,-20.76000,1.74000,0.21080,-83.67000,-16.95000,5.54000
0.36350,-89.39000,-7.44000,18.85000,0.29210,-85.58000,-3.64000,13.15000
0.39360,-86.40000,15.05000,7.44000,0.25640,-82.98000,11.25000,7.44000
0.42870,-87.00000,16.95000,13.15000,0.22610,-83.22000,13.15000,7.44000
0.39660,-87.13000,3.64000,16.95000,0.25030,-85.67000,3.09000,20.75000
0.37780,-83.22000,7.44000,11.25000,0.27000,-82.74000,5.54000,9.34000
0.43530,-89.32000,20.76000,15.05000,0.21820,-84.44000,11.25000,9.34000
0.40170,-87.61000,18.85000,20.75000,0.25250,-84.62000,13.15000,20.75000
0.15160,-85.66000,15.05000,18.85000,0.50880,-88.67000,13.15000,20.75000
0.44910,-88.67000,-16.95000,18.85000,0.20250,-88.43000,-15.05000,16.95000
0.38260,-88.91000,-13.15000,5.54000,0.28120,-89.30000,-10.26000,11.25000
0.38130,-82.25000,7.44000,11.25000,0.27070,-86.40000,11.25000,9.34000
0.33730,-86.77000,15.05000,11.25000,0.30760,-87.73000,14.26000,5.54000
0.35560,-85.42000,7.44000,11.25000,0.30020,-85.91000,11.25000,13.15000
0.37230,-87.96000,20.76000,1.74000,0.28770,-87.72000,20.76000,5.54000
0.38150,-85.10000,-11.25000,7.44000,0.27340,-85.58000,-3.64000,7.44000
0.37670,-88.64000,16.95000,7.06000,0.27150,-88.35000,16.95000,15.05000
0.34980,-86.53000,-9.34000,18.85000,0.30100,-88.43000,-1.74000,18.85000
0.32680,-84.39000,-5.54000,18.85000,0.32670,-88.43000,-1.74000,13.15000
0.38610,-86.29000,-15.05000,5.54000,0.26440,-84.39000,-16.95000,3.64000
0.38390,-86.90000,-2.59000,5.54000,0.26270,-85.77000,1.74000,9.34000
0.42600,-83.72000,-15.70000,8.83000,0.22460,-88.20000,-20.76000,16.95000
0.40930,-88.91000,-1.74000,15.05000,0.24830,-86.29000,-3.64000,13.15000
0.37770,-87.61000,5.54000,13.15000,0.27830,-87.61000,1.74000,15.05000
0.33140,-89.15000,-16.95000,5.54000,0.31790,-89.62000,-15.05000,3.64000
0.32440,-89.86000,-18.85000,16.95000,0.32230,-87.96000,-10.31000,7.44000
0.43750,-89.65000,1.74000,15.56000,0.22050,-88.59000,7.44000,13.15000
0.43240,-89.39000,-11.25000,7.44000,0.22980,-87.24000,-2.86000,11.25000
0.41020,-84.39000,-15.05000,1.74000,0.23330,-83.43000,-13.15000,3.64000
0.34760,-88.67000,-9.34000,7.44000,0.29590,-89.15000,-13.15000,3.64000
0.41730,-86.51000,15.05000,15.75000,0.22670,-82.48000,16.95000,20.75000
0.34750,-86.77000,-18.85000,13.15000,0.31170,-87.96000,-16.95000,16.95000
0.34790,-82.13000,-1.74000,5.54000,0.30060,-82.49000,3.64000,1.74000
0.45380,-86.70000,18.44000,5.54000,0.19800,-85.91000,13.15000,1.74000
0.38860,-85.42000,9.34000,1.74000,0.25980,-84.20000,11.25000,7.44000
0.37550,-82.24000,-16.95000,7.44000,0.27680,-83.29000,-19.24000,9.34000
0.33500,-83.96000,1.74000,18.85000,0.31240,-84.20000,3.64000,16.95000
0.38650,-85.81000,-9.34000,16.14000,0.26680,-86.05000,-11.25000,13.15000
0.43430,-88.07000,-7.44000,2.89000,0.21270,-89.39000,-3.64000,1.74000
0.40980,-87.24000,-9.34000,1.74000,0.24340,-83.67000,-13.15000,3.64000
0.12950,-82.25000,7.44000,11.25000,0.52730,-84.49000,9.34000,13.53000
0.12630,-89.86000,-15.05000,9.34000,0.52980,-87.33000,-8.94000,13.15000
0.37260,-87.19000,1.74000,13.15000,0.27200,-83.44000,-3.64000,18.85000
0.40090,-84.62000,-15.05000,11.25000,0.25320,-83.43000,-11.25000,11.25000
0.39150,-88.20000,-1.74000,13.15000,0.26550,-86.51000,-12.62000,1.74000
0.41480,-87.72000,-16.95000,5.54000,0.24170,-83.20000,-20.76000,3.64000
0.44230,-85.81000,-16.95000,3.64000,0.20370,-83.20000,-18.85000,5.54000
0.40680,-86.64000,20.76000,18.85000,0.24780,-82.48000,13.15000,16.95000
0.33310,-87.24000,-18.85000,1.74000,0.32190,-83.78000,-14.27000,10.67000
0.38520,-89.08000,5.54000,7.44000,0.27270,-88.10000,7.44000,15.05000
0.39370,-87.82000,-13.99000,1.74000,0.25660,-84.86000,-16.95000,6.67000
0.42030,-87.96000,9.34000,20.75000,0.23380,-82.49000,7.44000,16.95000
0.37590,-84.15000,-7.44000,7.44000,0.27000,-82.91000,-7.93000,3.64000
0.36040,-87.00000,-9.34000,13.15000,0.28890,-85.34000,-16.95000,15.05000
0.34640,-83.71000,15.05000,18.85000,0.29710,-82.25000,11.25000,16.95000
0.44910,-86.40000,11.25000,9.34000,0.19930,-88.35000,7.44000,11.25000
0.34800,-87.48000,-7.44000,16.95000,0.30260,-88.91000,-11.25000,18.85000
0.41830,-86.77000,-13.15000,1.74000,0.22920,-82.72000,-11.25000,5.54000
0.40790,-87.72000,20.76000,5.54000,0.25090,-87.61000,16.95000,5.54000
0.36060,-85.58000,-9.34000,15.05000,0.28400,-85.10000,-9.34000,11.25000
0.42840,-86.53000,-11.25000,9.34000,0.22070,-82.96000,-9.34000,5.54000
0.36350,-88.43000,-20.76000,20.76000,0.28810,-83.20000,-20.76000,13.15000
0.45240,-87.49000,1.74000,13.15000,0.19970,-82.29000,-1.74000,9.34000
0.35270,-82.48000,-3.64000,11.25000,0.29390,-82.48000,-7.44000,9.34000
0.43750,-84.44000,11.25000,11.25000,0.21120,-82.48000,13.15000,13.15000
0.38170,-89.39000,-9.34000,3.64000,0.26810,-89.15000,-7.44000,1.74000
0.34480,-86.34000,18.85000,10.10000,0.30720,-84.20000,9.34000,15.05000
0.36100,-87.72000,-1.74000,15.05000,0.28590,-87.48000,-3.64000,7.44000
0.34320,-82.25000,20.76000,9.34000,0.33040,-83.32000,13.15000,6.00000
0.45470,-86.15000,7.44000,15.05000,0.19590,-82.74000,5.54000,13.15000
0.35770,-85.18000,18.85000,5.54000,0.29390,-85.65000,15.67000,7.44000
0.37320,-88.22000,1.74000,15.05000,0.27290,-86.93000,-3.64000,3.64000
0.36040,-83.20000,-18.85000,1.74000,0.28970,-86.29000,-13.15000,3.64000
0.41550,-85.49000,13.15000,11.25000,0.23350,-82.24000,-1.74000,7.44000
0.34640,-84.20000,7.44000,15.05000,0.29970,-83.47000,5.54000,13.15000
0.43870,-84.15000,-18.85000,16.95000,0.20840,-83.91000,-18.85000,20.76000
0.42130,-89.32000,7.44000,13.15000,0.24490,-87.86000,9.34000,9.34000
0.38860,-87.72000,-7.44000,7.44000,0.28840,-82.24000,-1.74000,16.95000
0.38190,-89.32000,1.74000,13.75000,0.29350,-82.25000,5.54000,3.64000
0.42170,-88.35000,7.44000,11.25000,0.22110,-85.44000,6.92000,7.44000
0.35080,-89.81000,19.74000,13.15000,0.30490,-89.32000,9.34000,3.64000
0.36130,-84.39000,-7.44000,18.85000,0.28870,-82.48000,-5.54000,16.95000
0.17890,-85.18000,1.74000,9.34000,0.47690,-84.60000,5.54000,10.20000
0.42890,-88.83000,1.74000,5.54000,0.22070,-88.59000,3.64000,7.44000
0.41480,-87.94000,-3.64000,5.54000,0.23350,-82.92000,20.76000,1.74000
0.44430,-84.19000,1.74000,3.89000,0.21770,-83.22000,1.74000,9.34000
0.44760,-88.59000,15.05000,9.34000,0.21020,-82.25000,11.25000,13.15000
0.34080,-83.43000,-5.54000,5.54000,0.31090,-85.95000,-1.74000,2.67000
0.35220,-85.56000,20.38000,15.05000,0.29310,-85.09000,13.15000,19.64000
0.10120,-85.42000,13.15000,18.85000,0.55620,-82.91000,16.95000,18.38000
0.46430,-88.10000,20.76000,20.75000,0.18800,-82.49000,18.85000,18.85000
0.41110,-86.41000,-5.54000,14.09000,0.23620,-82.24000,-7.44000,20.76000
0.34060,-83.47000,11.25000,11.25000,0.31420,-87.61000,5.54000,9.34000
0.33530,-85.42000,5.54000,9.34000,0.31170,-83.83000,9.34000,13.84000
0.43520,-87.96000,-9.34000,11.25000,0.22010,-85.34000,-7.44000,16.95000
0.39230,-89.08000,11.25000,13.15000,0.27220,-86.53000,15.05000,15.05000
0.35230,-88.67000,-3.64000,9.34000,0.30500,-85.58000,-9.34000,15.05000
0.36220,-84.62000,-13.15000,5.54000,0.28910,-84.15000,-7.44000,13.15000
0.34050,-84.44000,7.44000,13.15000,0.31080,-83.71000,13.15000,18.85000
0.33320,-82.37000,20.76000,4.64000,0.33160,-89.08000,18.85000,20.75000
0.44770,-87.00000,-20.76000,7.44000,0.20440,-82.24000,-16.95000,11.25000
0.40840,-84.69000,7.44000,11.25000,0.24240,-82.25000,7.44000,5.54000
0.41050,-86.77000,-7.44000,20.76000,0.24430,-87.00000,-5.54000,18.85000
0.34960,-82.72000,-7.44000,11.25000,0.29810,-85.58000,-5.54000,13.15000
0.36270,-89.34000,3.64000,19.89000,0.29630,-85.18000,7.44000,13.15000
0.41790,-87.39000,-5.54000,11.25000,0.22910,-82.25000,5.54000,13.15000
0.44090,-86.77000,16.95000,3.64000,0.20090,-83.22000,13.15000,3.64000
0.33090,-87.96000,-16.95000,9.34000,0.31500,-83.67000,-16.95000,20.76000
0.43130,-85.53000,7.44000,11.25000,0.21440,-82.24000,-1.74000,16.95000
0.43130,-87.24000,-13.15000,15.05000,0.21480,-82.24000,-9.34000,16.95000
0.37080,-82.25000,11.25000,18.85000,0.27590,-84.44000,5.54000,16.95000
